ts,otype,strike,dte,prem,mom1,mom2,mom3,mom6,up_run,dn_run,rng_pct,range_ratio,atr_pct,vol,vol_ratio,oi,oi_chg,resp,o5,o10,o15,o30,o60,omfe,omae,u_past15,u_past30,u30,und_ok_opt_fail
2024-10-03T11:55:00+05:30,PE,25250.0,0,12.05,4.329004329004329,1.2605042016806753,-6.589147286821702,7.111111111111118,1,0,14.93775933609959,0.15706806282722519,22.008298755186722,4558325.0,0.7644973490621613,7194450.0,6.376419446415897,458.5658383776765,-15.435684647302914,-41.90871369294606,-28.63070539419088,-28.21576763485477,-52.282157676348554,2.904564315352694,-71.78423236514523,-0.014369032176781682,-0.09460216935951489,-0.09114819160413515,True
2024-10-03T12:05:00+05:30,PE,25250.0,0,7.0,-31.30520117762512,-41.90871369294606,-39.3939393939394,-37.49999999999999,0,2,59.999999999999986,0.37168141592920345,42.59047619047619,7490000.0,1.256181852868233,7681575.0,3.238303233935321,-1243.179747788556,22.85714285714285,32.142857142857146,22.85714285714285,-46.42857142857143,-25.71428571428571,59.999999999999986,-51.42857142857144,0.031688047898154506,-0.0597786224567076,-0.008067070807235463,True
2024-10-03T12:15:00+05:30,PE,25250.0,0,9.25,7.558139534883726,32.142857142857146,-9.22473012757605,-22.268907563025213,2,0,22.16216216216216,0.2091836734693877,33.953153153153146,5377025.0,0.8103970580477916,7917175.0,4.309918906990073,137.407359869206,-7.02702702702703,-6.486486486486482,-38.37837837837837,-35.67567567567567,-18.91891891891892,12.432432432432435,-63.24324324324324,-0.06713417779336418,-0.10646714081608898,-0.008865300622344105,True
2024-10-03T12:25:00+05:30,PE,25250.0,0,8.65,0.5813953488372177,-6.486486486486482,0.5813953488372177,-28.21576763485477,1,0,15.028901734104045,0.14285714285714282,37.35645472061656,5351775.0,0.8831548700769616,7980525.0,0.3341107248599752,-9.140758873928316,-34.104046242774565,-56.64739884393064,-49.82658959537572,-33.52601156069365,19.075144508670526,47.97687861271677,-60.69364161849711,-0.06360471344403358,-0.09114819160413515,-0.0007881757868486077,True
2024-10-03T12:35:00+05:30,PE,25250.0,0,3.75,-34.21052631578947,-56.64739884393064,-56.395348837209305,-46.42857142857143,0,2,61.33333333333334,0.21395348837209305,82.87999999999997,10849075.0,1.9452722268542177,8448425.0,-2.0250955288442025,-532.1498659980693,15.733333333333329,58.666666666666664,32.00000000000001,38.66666666666667,278.6666666666667,318.66666666666663,-9.333333333333336,0.10597644092503429,-0.008067070807235463,-0.21192527322028884,False
2024-10-03T12:45:00+05:30,PE,25250.0,0,5.95,37.09677419354839,58.666666666666664,4.385964912280701,-35.67567567567567,2,0,28.571428571428577,0.16037735849056606,45.064425770308134,7005875.0,1.2216903606631704,8191100.0,-1.1187532254316421,-113.62065878979797,-16.806722689075627,-3.3613445378151288,-25.210084033613445,26.050420168067223,347.89915966386553,451.0924369747899,-27.731092436974798,-0.03860182610272383,-0.008865300622344105,-0.1810651913498404,False
2024-10-03T12:55:00+05:30,PE,25250.0,0,5.75,16.16161616161616,-3.3613445378151288,32.48847926267281,-33.52601156069365,1,0,22.782608695652183,0.1455555555555556,40.197101449275365,6848925.0,1.1827711410352166,8014275.0,-3.0901500334045764,-373.3521644389397,-22.60869565217391,-9.565217391304346,-3.4782608695652204,79.1304347826087,395.65217391304344,797.3913043478261,-23.47826086956521,-0.08701832306636105,-0.0007881757868486077,-0.24197187372535334,False
2024-10-03T13:05:00+05:30,PE,25250.0,0,5.2,16.853932584269664,-9.565217391304346,5.05050505050505,38.66666666666667,1,0,21.153846153846146,0.141025641025641,39.57692307692308,7757575.0,1.1690423401718322,9334075.0,6.053065873604258,-47.13170306001062,6.730769230769224,44.230769230769226,99.03846153846152,173.07692307692307,421.1538461538462,892.3076923076924,-14.423076923076922,-0.10715727891424749,-0.21192527322028884,-0.2504333285350045,False
2024-10-03T13:15:00+05:30,PE,25250.0,0,7.5,35.13513513513514,44.230769230769226,68.53932584269661,26.050420168067223,3,0,33.33333333333333,0.35714285714285715,26.506666666666668,14306275.0,2.065172359038023,8863150.0,-7.9385193860248195,-511.3366325181757,37.99999999999999,37.33333333333334,35.86666666666666,255.33333333333331,193.33333333333334,588.0,-26.666666666666668,-0.13403953772128843,-0.1810651913498404,-0.23804213306280053,False
2024-10-03T13:25:00+05:30,PE,25250.0,0,10.3,-0.4830917874396033,37.33333333333334,85.5855855855856,79.1304347826087,0,1,37.86407766990291,0.5131578947368421,20.23948220064725,24095100.0,3.025359805383348,8764100.0,2.2878534559979924,-600.9850640114042,-1.0679611650485552,37.8640776699029,46.11650485436893,176.6990291262136,73.68932038834951,400.9708737864077,-18.058252427184478,-0.14240883960464207,-0.24197187372535334,-0.19456059920714086,False
2024-10-03T13:35:00+05:30,PE,25250.0,0,14.2,39.35230618253189,37.8640776699029,37.19806763285024,173.07692307692307,1,0,38.38028169014084,0.5797872340425531,16.633802816901415,30471925.0,3.6954087719484408,12110400.0,12.324961798253039,-464.9813562354625,5.985915492957757,87.67605633802816,134.1549295774648,90.84507042253523,-14.084507042253522,263.3802816901409,-48.59154929577464,-0.07999905186308903,-0.2504333285350045,-0.18384860364020236,False
2024-10-03T13:45:00+05:30,PE,25250.0,0,26.65,77.07641196013287,87.67605633802816,161.5309126594701,255.33333333333331,3,0,68.25515947467167,1.497119341563786,12.775484677923702,48714400.0,4.305888462282131,12929075.0,2.522812561330751,-1394.8249438148177,24.765478424015015,6.941838649155728,-4.690431519699813,-17.448405253283298,-57.410881801125704,93.62101313320828,-72.6078799249531,-0.11580730139345397,-0.23804213306280053,-0.09259497415056109,True
2024-10-03T13:55:00+05:30,PE,25250.0,0,28.5,-14.285714285714285,6.941838649155728,89.36877076411959,176.6990291262136,0,1,131.05263157894737,1.1116071428571428,22.97543859649123,55416800.0,2.8223873774651795,12635250.0,-2.839028178815713,-1126.9936868791885,-10.877192982456146,-4.912280701754381,-37.01754385964912,-37.228070175438596,-80.52631578947368,81.05263157894737,-88.24561403508771,-0.07929837744840867,-0.19456059920714086,-0.07678849914108286,True
2024-10-03T14:05:00+05:30,PE,25250.0,0,27.1,6.692913385826784,-4.912280701754381,-18.496240601503754,90.84507042253523,1,0,33.57933579335794,0.1930010604453871,28.369003690036898,25621025.0,1.0657575644129416,16803550.0,9.770445325616185,510.52049796614574,-33.76383763837639,-18.81918819188192,-28.450184501845023,-54.98154981549816,-97.41697416974169,18.45018450184502,-97.60147601476015,-0.03623016250119363,-0.18384860364020236,0.022181687828401603,False
2024-10-03T14:15:00+05:30,PE,25250.0,0,22.0,22.562674094707525,-18.81918819188192,-13.385826771653539,-17.448405253283298,1,0,30.909090909090914,0.14750542299349242,40.07878787878788,29680450.0,1.0859966008236326,19244975.0,10.86118427779562,419.96576514895946,-11.863636363636362,-18.68181818181818,-44.090909090909086,-48.409090909090914,-98.4090909090909,11.818181818181825,-99.31818181818183,-0.03187361419068448,-0.09259497415056109,-0.010891973407742015,True
2024-10-03T10:15:00+05:30,PE,25300.0,0,9.05,-2.6881720430107525,31.159420289855078,40.31007751937985,70.75471698113209,0,1,17.679558011049718,0.06464646464646463,35.88397790055249,8462850.0,1.2729152878888153,8888375.0,6.980907818917659,-246.77105324235254,-12.15469613259669,-9.502762430939239,-30.38674033149172,-15.46961325966851,75.69060773480662,105.96685082872928,-35.91160220994476,-0.1633501052483313,-0.4002825983434542,-0.02860854690135841,True
2024-10-03T10:25:00+05:30,PE,25300.0,0,8.19,3.0188679245282932,-9.502762430939239,-11.935483870967754,20.441176470588232,1,0,13.30891330891331,0.09437229437229436,38.68829583115298,4136350.0,0.6221572107574754,9101625.0,1.291514455112778,700.4592510193007,-23.076923076923077,-1.0989010989010972,-7.203907203907203,0.7326007326007388,137.48473748473748,163.73626373626377,-25.518925518925517,-0.017039512082393612,-0.19921409161111503,-0.07600525768328067,False
2024-10-03T10:35:00+05:30,PE,25300.0,0,8.1,28.57142857142857,-1.0989010989010972,1.886792452830182,17.391304347826075,1,0,33.95061728395062,0.38461538461538464,34.11522633744856,5031550.0,0.8470783327125303,9419875.0,3.3252072427324504,-51.25260939382947,-6.17283950617284,-5.5555555555555465,-10.493827160493824,11.111111111111116,139.38271604938274,233.33333333333334,-20.987654320987648,-0.03681358813035072,-0.1291198525686047,-0.1102855475001673,False
2024-10-03T10:45:00+05:30,PE,25300.0,0,7.65,0.6578947368421146,-5.5555555555555465,21.428571428571438,-15.46961325966851,1,0,22.222222222222225,0.2428571428571429,31.703703703703706,3446900.0,0.6486038946529082,9518300.0,0.8246428930824272,-220.63090437788676,-5.228758169934645,7.843137254901955,5.88235294117646,107.84313725490196,180.39215686274508,252.94117647058823,-13.071895424836603,-0.09712407012514229,-0.02860854690135841,-0.20933336730752922,False
2024-10-03T10:55:00+05:30,PE,25300.0,0,8.25,13.793103448275861,7.843137254901955,8.552631578947373,0.7326007326007388,1,0,18.787878787878796,0.2792792792792795,27.12727272727272,3662075.0,0.7065533799117791,10185150.0,0.5119272890551179,-193.98432748538025,-1.8181818181818226,9.090909090909092,21.818181818181827,135.75757575757575,169.0909090909091,227.27272727272728,-16.969696969696972,-0.044089291592857925,-0.07600525768328067,-0.3250323954181859,False
2024-10-03T11:05:00+05:30,PE,25300.0,0,9.0,11.111111111111116,9.090909090909092,24.137931034482758,11.111111111111116,1,0,20.55555555555556,0.3333333333333335,22.822222222222223,4851675.0,0.9539860638310946,10664750.0,3.1711481626591986,-533.0835945663868,11.666666666666675,76.66666666666667,116.66666666666667,115.44444444444446,53.888888888888886,200.0,-20.0,-0.04527982342828743,-0.1102855475001673,-0.2719981173886555,False
2024-10-03T11:15:00+05:30,PE,25300.0,0,15.9,58.20895522388059,76.66666666666667,96.29629629629632,107.84313725490196,3,0,56.28930817610064,1.9042553191489364,16.20964360587002,16567800.0,3.3527112860427644,9887900.0,-5.933892395580142,-703.3506314337701,22.641509433962263,22.327044025157225,59.74842767295596,34.90566037735848,11.63522012578616,69.81132075471697,-39.05660377358491,-0.1369107981036396,-0.20933336730752922,-0.1934699473408194,False
2024-10-03T11:25:00+05:30,PE,25300.0,0,19.45,-0.25641025641026005,22.327044025157225,93.53233830845768,135.75757575757575,0,1,30.334190231362477,0.4184397163120569,15.016281062553558,14894550.0,3.0141072372631403,11275925.0,2.9992943642770205,-342.0834564623046,30.591259640102823,-0.3084832904884253,17.73778920308483,14.138817480719796,-12.082262210796904,38.817480719794354,-32.90488431876606,-0.27341964816344266,-0.3250323954181859,-0.09460216935951489,False
2024-10-03T11:35:00+05:30,PE,25300.0,0,19.39,-23.661417322834637,-0.3084832904884253,-0.5641025641025612,115.44444444444446,0,1,48.99432697266632,0.4738154613466335,19.60116898745057,11660900.0,2.139222161071363,11552425.0,7.131066588151287,191.25258119658022,18.102114492006177,10.62403300670448,11.397627643115012,-28.571428571428577,-62.35172769468799,39.247034553893755,-65.44610624033007,-0.002949516082728027,-0.2719981173886555,-0.0597786224567076,True
2024-10-03T11:45:00+05:30,PE,25300.0,0,21.45,-6.331877729257639,10.62403300670448,-15.551181102362202,34.90566037735848,0,1,26.340326340326353,0.2776412776412777,20.009324009324015,9362600.0,1.0292784683840364,12986375.0,6.886164090133727,2926.876275885336,0.6993006993007093,3.4965034965034967,-10.256410256410254,-17.249417249417245,-47.319347319347315,17.482517482517483,-68.76456876456876,-0.005313234874493697,-0.1934699473408194,-0.10646714081608898,True
2024-10-03T11:55:00+05:30,PE,25300.0,0,22.2,2.7777777777777675,3.4965034965034967,-3.056768558951962,14.138817480719796,2,0,14.684684684684676,0.16178660049627783,20.453453453453456,8414200.0,0.7381306150467077,13146525.0,3.6941436760417017,212.73308608016526,-13.288288288288285,-37.61261261261261,-25.450450450450447,-22.972972972972965,-51.35135135135135,4.7297297297297325,-69.81981981981981,-0.014369032176781682,-0.09460216935951489,-0.09114819160413515,True
2024-10-03T12:05:00+05:30,PE,25300.0,0,13.85,-28.051948051948056,-37.61261261261261,-35.87962962962963,-28.571428571428577,0,2,55.23465703971119,0.3863636363636363,37.314079422382676,13666425.0,1.1988788822157428,15038050.0,6.243685664427065,-1132.276426271094,19.494584837545133,28.158844765342966,16.967509025270754,-47.292418772563174,-18.772563176895304,54.51263537906137,-51.624548736462096,0.031688047898154506,-0.0597786224567076,-0.008067070807235463,True
2024-10-03T12:15:00+05:30,PE,25300.0,0,17.75,7.250755287009058,28.158844765342966,-7.792207792207792,-17.249417249417245,2,0,22.816901408450708,0.2339688041594454,30.993427230046954,11014800.0,0.8787042964753465,16635525.0,8.08359890457952,116.0691625090254,-8.732394366197187,-3.661971830985907,-34.36619718309859,-36.33802816901408,-13.521126760563382,11.267605633802818,-62.25352112676057,-0.06713417779336418,-0.10646714081608898,-0.008865300622344105,True
2024-10-03T12:25:00+05:30,PE,25300.0,0,17.1,5.55555555555557,-3.661971830985907,3.3232628398791584,-22.972972972972965,1,0,16.959064327485372,0.20788530465949812,33.45808966861598,9167200.0,0.804187085433693,17480325.0,2.152586127551028,-52.24868818571646,-31.871345029239766,-57.30994152046783,-52.33918128654971,-36.8421052631579,34.21052631578946,67.8362573099415,-60.81871345029241,-0.06360471344403358,-0.09114819160413515,-0.0007881757868486077,True
2024-10-03T12:35:00+05:30,PE,25300.0,0,7.3,-37.33905579399142,-57.30994152046783,-54.93827160493826,-47.292418772563174,0,2,67.12328767123287,0.2925373134328358,77.05022831050229,19878925.0,1.7947281523705483,18458750.0,4.971409561234152,-518.4007985680566,11.643835616438365,54.79452054794521,30.82191780821919,54.109589041095894,326.71232876712327,393.1506849315069,-8.219178082191776,0.10597644092503429,-0.008067070807235463,-0.21192527322028884,False
2024-10-03T12:45:00+05:30,PE,25300.0,0,11.3,38.650306748466264,54.79452054794521,-3.004291845493559,-36.33802816901408,2,0,30.530973451327426,0.18648648648648644,43.46312684365781,14601250.0,1.3424538829567774,19064175.0,1.1600881905808003,77.82771305944952,-15.486725663716813,-4.424778761061947,-9.823008849557532,35.84070796460176,368.5840707964602,413.27433628318585,-29.646017699115045,-0.03860182610272383,-0.008865300622344105,-0.1810651913498404,False
2024-10-03T12:55:00+05:30,PE,25300.0,0,10.8,13.089005235602095,-4.424778761061947,32.515337423312886,-36.8421052631579,1,0,26.388888888888886,0.17220543806646524,40.66049382716049,13338050.0,1.1600132629599231,19131550.0,-0.6173897685242904,-373.6608139244003,-5.6481481481481595,4.16666666666666,7.870370370370367,112.49999999999997,450.462962962963,724.074074074074,-17.592592592592595,-0.08701832306636105,-0.0007881757868486077,-0.24197187372535334,False
2024-10-03T13:05:00+05:30,PE,25300.0,0,11.25,10.402355250245344,4.16666666666666,17.80104712041884,54.109589041095894,1,0,24.53333333333333,0.18775510204081633,35.68592592592593,18640350.0,1.4528396187536716,21091600.0,6.0067172702702365,-166.1207460732939,3.555555555555559,36.44444444444444,96.44444444444446,176.88888888888889,436.88888888888886,691.1111111111111,-13.86666666666667,-0.10715727891424749,-0.21192527322028884,-0.2504333285350045,False
2024-10-03T13:15:00+05:30,PE,25300.0,0,15.35,31.75965665236051,36.44444444444444,50.6378802747792,35.84070796460176,3,0,32.247557003257334,0.37931034482758624,25.73724212812161,30242150.0,2.1648466497013166,20636825.0,-3.5191249932794286,-377.7831611152803,43.97394136807819,49.5114006514658,50.81433224755699,244.9511400651466,282.08469055374593,479.8045602605864,-27.361563517915304,-0.13403953772128843,-0.1810651913498404,-0.23804213306280053,False
2024-10-03T13:25:00+05:30,PE,25300.0,0,22.95,3.846153846153836,49.5114006514658,96.99570815450642,112.49999999999997,5,0,39.65141612200435,0.5599999999999998,19.0007262164125,45742675.0,2.757528466998176,20127725.0,-1.9829631712801485,-681.1073555812098,0.8714596949891037,35.729847494553375,42.70152505446623,159.041394335512,145.96949891067538,287.79956427015253,-17.211328976034856,-0.14240883960464207,-0.24197187372535334,-0.19456059920714086,False
2024-10-03T13:35:00+05:30,PE,25300.0,0,31.15,34.55723542116631,35.729847494553375,40.950226244343874,176.88888888888889,7,0,41.25200642054575,0.5840909090909091,16.502942750133766,43966500.0,2.3227457812023293,21943325.0,-3.6910284713596644,-511.88389475448275,5.136436597110759,69.98394863563404,107.86516853932586,93.90048154093098,63.88443017656501,185.71428571428572,-25.682182985553776,-0.07999905186308903,-0.2504333285350045,-0.18384860364020236,False
2024-10-03T13:45:00+05:30,PE,25300.0,0,52.95,61.67938931297711,69.98394863563404,128.7257019438445,244.9511400651466,9,0,49.669499527856466,0.9376114081996435,12.351274787535408,44369175.0,1.9295958406586058,17666975.0,-18.60656096454149,-1111.5508296536539,22.2851746931067,12.27573182247403,7.271010387157685,10.76487252124645,-3.210576015108598,68.0830972615675,-40.13220018885742,-0.11580730139345397,-0.23804213306280053,-0.09259497415056109,False
2024-10-03T13:55:00+05:30,PE,25300.0,0,59.45,-8.185328185328181,12.27573182247403,81.52671755725191,159.041394335512,0,1,91.33725820016821,0.871589085072231,18.794505186431174,35864850.0,1.258124434341521,15477325.0,-4.805010286895203,-1028.1007024424048,-4.457527333894038,1.5979814970563426,-17.157275021026074,-5.046257359125315,-20.941968040370064,49.70563498738435,-50.883095037846935,-0.07929837744840867,-0.19456059920714086,-0.07678849914108286,True
2024-10-03T14:05:00+05:30,PE,25300.0,0,60.4,6.338028169014088,1.5979814970563426,-6.71814671814672,93.90048154093098,1,0,25.331125827814578,0.19291388223427064,21.572847682119207,13875575.0,0.4285433565599355,14305525.0,-1.1161609179511993,185.4296601050405,-18.46026490066225,-2.8973509933774837,-6.622516556291391,-15.480132450331126,-28.062913907284763,14.072847682119216,-51.65562913907284,-0.03623016250119363,-0.18384860364020236,0.022181687828401603,False
2024-10-03T14:15:00+05:30,PE,25300.0,0,58.65,19.08629441624365,-2.8973509933774837,3.257042253521129,10.76487252124645,1,0,24.808184143222505,0.18689788053949902,25.421994884910486,14129625.0,0.436389621650503,14376800.0,3.571975311532511,-102.18616044091563,-3.8363171355498724,-3.7510656436487566,-15.17476555839727,-12.61722080136402,-19.948849104859327,6.990622335890881,-50.213128729752775,-0.03187361419068448,-0.09259497415056109,-0.010891973407742015,True
2024-10-03T10:15:00+05:30,PE,25350.0,0,14.9,0.3367003367003415,37.32718894009218,50.505050505050505,92.25806451612904,3,0,21.476510067114102,0.10000000000000003,30.989932885906036,8108125.0,1.577609689658527,5305300.0,4.356977064400645,-309.1828464283554,-10.402684563758394,-7.382550335570468,-29.865771812080546,-13.087248322147657,78.52348993288591,94.96644295302013,-35.570469798657726,-0.1633501052483313,-0.4002825983434542,-0.02860854690135841,True
2024-10-03T10:25:00+05:30,PE,25350.0,0,13.8,3.370786516853941,-7.382550335570468,-7.070707070707064,38.00000000000001,1,0,12.681159420289854,0.10670731707317074,33.338509316770185,3336600.0,0.649207121315303,5599525.0,1.8345412055686394,414.95947985582296,-24.27536231884059,-2.898550724637684,-7.246376811594203,3.260869565217386,145.28985507246378,181.08695652173913,-26.811594202898558,-0.017039512082393612,-0.19921409161111503,-0.07600525768328067,False
2024-10-03T10:35:00+05:30,PE,25350.0,0,13.4,28.22966507177035,-2.898550724637684,0.37453183520599787,23.502304147465445,1,0,36.19402985074627,0.4235807860262008,31.522388059701495,4213725.0,0.8519008038898057,5887575.0,2.4603216038425395,-10.173738943344606,-4.477611940298504,-3.3582089552238883,-9.328358208955223,14.925373134328357,151.49253731343288,235.07462686567163,-20.52238805970149,-0.03681358813035072,-0.1291198525686047,-0.1102855475001673,False
2024-10-03T10:45:00+05:30,PE,25350.0,0,12.95,1.171874999999989,-3.3582089552238883,23.923444976076556,-13.087248322147657,1,0,21.235521235521237,0.24017467248908295,29.400257400257406,3532775.0,0.7142311998200661,6020850.0,1.2762879574766925,-246.31839404229774,-6.17760617760617,10.038610038610045,10.424710424710435,105.40540540540542,187.95366795366797,246.71814671814673,-13.127413127413124,-0.09712407012514229,-0.02860854690135841,-0.20933336730752922,False
2024-10-03T10:55:00+05:30,PE,25350.0,0,14.25,17.283950617283946,10.038610038610045,11.328124999999995,3.260869565217386,1,0,20.0,0.3128430296377606,25.716959064327487,3481525.0,0.7037755777579001,6002725.0,0.6847649239336453,-256.9359722222221,0.3508771929824611,8.070175438596493,17.894736842105267,137.54385964912282,182.45614035087718,215.08771929824562,-18.596491228070178,-0.044089291592857925,-0.07600525768328067,-0.3250323954181859,False
2024-10-03T11:05:00+05:30,PE,25350.0,0,15.4,7.69230769230769,8.070175438596493,26.74897119341564,14.925373134328357,3,0,20.779220779220786,0.3595505617977529,22.238095238095244,4449225.0,0.9912443397329858,6296225.0,3.6564937336653425,-590.7481338963192,9.090909090909092,72.72727272727273,120.7792207792208,118.83116883116887,78.57142857142857,191.55844155844156,-19.15584415584416,-0.04527982342828743,-0.1102855475001673,-0.2719981173886555,False
2024-10-03T11:15:00+05:30,PE,25350.0,0,26.6,58.333333333333336,72.72727272727273,86.01398601398601,105.40540540540542,5,0,48.308270676691734,1.6163522012578615,15.701754385964914,13652725.0,3.2383315840345355,5927975.0,-5.516351015886804,-628.2483719719069,27.819548872180444,27.25563909774436,60.33834586466163,40.187969924812016,32.5187969924812,68.79699248120299,-39.09774436090226,-0.1369107981036396,-0.20933336730752922,-0.1934699473408194,False
2024-10-03T11:25:00+05:30,PE,25350.0,0,33.85,-0.4411764705882311,27.25563909774436,101.48809523809523,137.54385964912282,0,1,30.10339734121122,0.412717699473471,14.609551944854754,11531275.0,2.735138372499837,6776675.0,6.212482171684717,-371.18069575390746,25.9970457902511,-0.4431314623338215,18.759231905465292,18.906942392909894,2.776957163958634,32.644017725258486,-21.861152141802073,-0.27341964816344266,-0.3250323954181859,-0.09460216935951489,False
2024-10-03T11:35:00+05:30,PE,25350.0,0,33.7,-20.984759671746765,-0.4431314623338215,-0.8823529411764622,118.83116883116887,0,1,42.729970326409486,0.43178410794602695,18.354104846686447,9671775.0,2.099695524040575,7102600.0,10.07942965632144,299.15176470587954,19.287833827893174,10.652818991097911,14.68842729970325,-18.397626112759653,-49.139465875370924,33.234421364985145,-53.56083086053414,-0.002949516082728027,-0.2719981173886555,-0.0597786224567076,True
2024-10-03T11:45:00+05:30,PE,25350.0,0,37.29,-7.2388059701492615,10.652818991097911,-12.56740914419695,40.187969924812016,0,1,24.269241083400388,0.26894502228826167,18.653794582998128,7032450.0,0.9403604016199854,7762400.0,6.3047579267395,2365.302765839899,3.647090372754088,7.937784928935374,-3.057119871279165,-5.470635559131132,-32.95789755966747,17.994100294985255,-58.031643872351836,-0.005313234874493697,-0.1934699473408194,-0.10646714081608898,True
2024-10-03T11:55:00+05:30,PE,25350.0,0,40.25,4.139715394566627,7.937784928935374,0.12437810945272924,18.906942392909894,2,0,14.534161490683234,0.17567567567567574,18.358592132505176,6697325.0,0.7388918539112782,8294250.0,2.958701076229844,-8.655983779736163,-10.18633540372671,-31.67701863354037,-18.534161490683232,-13.56521739130435,-40.993788819875775,4.472049689440986,-61.11801242236026,-0.014369032176781682,-0.09460216935951489,-0.09114819160413515,True
2024-10-03T12:05:00+05:30,PE,25350.0,0,27.5,-23.928077455048406,-31.67701863354037,-28.848641655886155,-18.397626112759653,0,2,43.09090909090909,0.36517719568567025,30.264242424242425,11927625.0,1.3112665778939427,10357500.0,11.269270022022884,-910.395040698177,19.23636363636363,28.18181818181818,17.63636363636364,-37.67272727272727,-0.7272727272727246,43.09090909090909,-43.09090909090909,0.031688047898154506,-0.0597786224567076,-0.008067070807235463,True
2024-10-03T12:15:00+05:30,PE,25350.0,0,35.25,7.502287282708145,28.18181818181818,-2.4896265560165936,-5.470635559131132,2,0,20.425531914893615,0.2508710801393728,25.331442080378253,10300450.0,1.0054639207963316,11440225.0,6.844098473952593,37.08433822902466,-8.226950354609926,-1.3049645390070945,-25.815602836879435,-29.078014184397162,-3.8297872340425574,9.219858156028367,-55.60283687943263,-0.06713417779336418,-0.10646714081608898,-0.008865300622344105,True
2024-10-03T12:25:00+05:30,PE,25350.0,0,34.79,7.542503863987628,-1.3049645390070945,6.099420555047271,-13.56521739130435,1,0,15.521701638401836,0.2926829268292682,26.979016958896235,9457325.0,0.9470477125107493,12482250.0,4.853426967589919,-95.8957320107135,-24.834722621442946,-50.732969244035644,-47.68611670020121,-31.73325668295487,41.41994826099455,69.30152342627191,-55.015809140557636,-0.06360471344403358,-0.09114819160413515,-0.0007881757868486077,True
2024-10-03T12:35:00+05:30,PE,25350.0,0,17.14,-34.45506692160612,-50.732969244035644,-47.01700154559506,-37.67272727272727,0,2,60.67677946324388,0.48484848484848486,54.702450408401404,18151000.0,1.8977369557375936,14646025.0,7.55434712764805,-443.6552231344888,6.184364060676772,45.85764294049008,22.81213535589265,59.27654609101517,288.5064177362894,324.15402567094515,-8.69311551925321,0.10597644092503429,-0.008067070807235463,-0.21192527322028884,False
2024-10-03T12:45:00+05:30,PE,25350.0,0,25.0,37.36263736263737,45.85764294049008,-4.397705544933073,-29.078014184397162,2,0,28.39999999999999,0.2504409171075837,33.46666666666667,15705025.0,1.5897564376555557,16404000.0,6.624547240543848,113.92480586877629,-15.799999999999997,-5.0,-2.799999999999997,35.599999999999994,272.8,298.4,-28.200000000000003,-0.03860182610272383,-0.008865300622344105,-0.1810651913498404,False
2024-10-03T12:55:00+05:30,PE,25350.0,0,23.75,12.826603325415672,-5.0,30.494505494505496,-31.73325668295487,1,0,24.631578947368414,0.22159090909090903,32.78315789473684,14799200.0,1.4132887359334954,16715025.0,-0.9014603895459052,-350.43775172787554,2.3157894736842133,14.947368421052634,15.578947368421051,107.15789473684212,327.57894736842104,467.5789473684211,-18.736842105263154,-0.08701832306636105,-0.0007881757868486077,-0.24197187372535334,False
2024-10-03T13:05:00+05:30,PE,25350.0,0,27.3,12.345679012345679,14.947368421052634,29.69121140142518,59.27654609101517,3,0,22.527472527472522,0.25949367088607583,27.177045177045166,20444100.0,1.5298562399387132,18691975.0,6.0760273078603735,-277.08067713426675,0.5494505494505442,24.175824175824168,73.44322344322345,143.91941391941396,283.5164835164835,393.7728937728938,-13.736263736263735,-0.10715727891424749,-0.21192527322028884,-0.2504333285350045,False
2024-10-03T13:15:00+05:30,PE,25350.0,0,33.9,23.49726775956284,24.175824175824168,39.50617283950616,35.599999999999994,5,0,26.224188790560476,0.3890590809628009,22.041297935103245,24500625.0,1.6453614582231557,17432975.0,-7.940554427525461,-294.73522149600575,39.6755162241888,45.132743362831874,54.572271386430685,174.92625368731564,209.73451327433628,297.6401179941003,-21.386430678466077,-0.13403953772128843,-0.1810651913498404,-0.23804213306280053,False
2024-10-03T13:25:00+05:30,PE,25350.0,0,49.2,3.9070749736008477,45.132743362831874,79.23497267759564,107.15789473684212,7,0,32.21544715447154,0.4620991253644315,17.205962059620592,20271150.0,1.1974914361623965,12507950.0,-9.651403847126213,-556.3908314790652,6.5040650406503975,35.34552845528455,40.9349593495935,106.40243902439022,110.56910569105689,173.9837398373984,-12.50000000000001,-0.14240883960464207,-0.24197187372535334,-0.19456059920714086,False
2024-10-03T13:35:00+05:30,PE,25350.0,0,66.59,27.080152671755737,35.34552845528455,40.63357972544879,143.91941391941396,9,0,30.710316864394056,0.4728323699421966,14.60980127146218,15187075.0,0.8027631683272987,9790600.0,-19.42141703445367,-507.9257663576988,4.1297492115933325,39.960955098363115,60.834960204234854,57.230815437753414,48.445712569454855,102.432797717375,-21.53476497972669,-0.07999905186308903,-0.2504333285350045,-0.18384860364020236,False
2024-10-03T13:45:00+05:30,PE,25350.0,0,93.2,34.41015286991635,39.960955098363115,77.86259541984734,174.92625368731564,11,0,33.69098712446351,0.5587188612099643,12.145207439198852,13000050.0,0.734652358896076,8808575.0,-8.314684514020442,-672.3461688767799,14.914163090128746,8.959227467811152,6.330472103004283,12.660944206008582,6.920600858369101,44.63519313304722,-26.824034334763947,-0.11580730139345397,-0.23804213306280053,-0.09259497415056109,False
