i,timestamp,direction,premium,oatr,atr_pct,oatr_chg,dte,strike,moneyness,strike_dist,mom1,mom2,mom3,mom6,u_past5,u_past15,u_past30,resp15,range_exp,prem_pos,o5,o15,o30,o45,o60,u15,u30,u60,omfe,omae,und_ok_opt_fail
2535,2024-11-21T13:15:00+05:30,PE,28.55,8.82335,30.904903677758316,,0,23350.0,0.028916282008717722,6.75,0.0,0.0,0.0,-8.49358974358974,0.00835429046368766,0.04242854112247686,0.016709976927384247,-0.0,1.3128491620111729,0.12083333333333328,0.0,0.0,-18.914185639229427,-21.716287215411555,-32.399299474605954,-0.05483383847578753,-0.0059974510832958355,-0.001927752133917632,15.936952714535904,-38.21366024518389,False
2538,2024-11-21T13:30:00+05:30,PE,19.3,7.727919,40.0410310880829,,0,23350.0,-0.025903352664509938,6.049999999999272,0.0,0.0,0.0,-13.64653243847875,0.011561510447112417,0.05483383847578753,0.09728564479597113,-0.0,0.6675555555555553,0.1461267605633803,0.0,0.0,23.316062176165804,2.3316062176165766,2.3316062176165766,0.04880962320254417,0.06229649277167703,0.0944080869838833,30.829015544041443,-8.601036269430052,False
2572,2024-11-22T10:05:00+05:30,CE,197.4,31.291044,15.851592705167173,,6,23600.0,-0.040482483377804454,9.549999999999272,0.0,6.4150943396226445,6.4150943396226445,57.92,0.11670864641311889,0.5772744035932623,0.653875036267131,11.112729578328247,2.3725810847642412,0.867063492063492,0.0,-3.774062816616017,-16.514690982776088,-11.955420466058762,-10.334346504559273,-0.23547664415049002,-0.14221856725920562,-0.2645138180916492,6.788247213779132,-20.21276595744681,False
2575,2024-11-22T10:20:00+05:30,CE,192.7,30.224595,15.684792423456152,,6,23550.0,-0.06416003467190659,15.099999999998545,0.0,-12.00913242009133,-12.00913242009133,-15.203520352035207,-0.1648019513229696,-0.23547664415049002,0.34043841304965106,50.9992507469932,0.4405076679005818,0.48968799576943406,0.0,4.38505448884277,6.201349247535038,-1.7125064867669866,-3.995848469122983,0.09347819621073385,-0.08051871900879429,-0.1060127725208126,17.28074727555787,-18.557343020238708,False
2578,2024-11-22T10:35:00+05:30,CE,204.65,25.737173,12.576190080625457,,6,23550.0,0.029290781045050302,6.900000000001455,0.0,3.228247162673395,3.228247162673395,6.201349247535038,0.03970689095044785,0.09347819621073385,-0.14221856725920562,34.534760976728215,0.6974789915966388,0.4456404736275567,0.0,-7.451746884925482,-9.601759100903985,-7.134131443928656,-7.915954067920848,-0.1738344179412432,-0.12246942509414303,0.03671960232457504,1.5392132909846106,-23.312973369166873,False
2581,2024-11-22T10:50:00+05:30,CE,212.95,29.394366,13.803412068560696,,6,23500.0,0.06782630512482263,15.950000000000728,0.0,11.990533789113849,11.990533789113849,-8.976276982261169,0.17593446547658548,-0.1738344179412432,-0.08051871900879429,-68.97675345952895,1.8287112561174552,0.5154975530179443,0.0,2.394928386945303,1.4087814040854663,1.9488142756515643,-3.6863113406903008,0.051454438370546564,-0.02551459753911707,0.31914509088511955,8.523127494717073,-11.575487203568903,False
2584,2024-11-22T11:05:00+05:30,CE,188.45,22.481608,11.929746882462194,,6,23550.0,-0.09329289932655163,21.950000000000728,0.0,-2.0784619381657574,-2.0784619381657574,1.8648648648648587,-0.05479812836780782,0.051454438370546564,-0.12246942509414303,-40.39422067340076,0.442390876917027,0.6195438458513564,0.0,0.07959671000265624,-6.049349960201633,-1.72459538339082,15.229503847174328,-0.07692945229204522,0.15938422436198496,0.47432745170127644,18.174582117272486,-9.445476253648174,True
2587,2024-11-22T11:20:00+05:30,CE,205.1,21.173043,10.323277913213067,,6,23500.0,0.04232250600278064,9.950000000000728,0.0,-2.3333333333333357,-2.3333333333333357,-5.024311183144245,-0.06588609357100501,-0.07692945229204522,-0.02551459753911707,30.330819521181105,0.9477911646586352,0.21568627450980404,0.0,3.559239395416876,20.575329107752324,16.699171136031204,30.302291565090204,0.2364956114326,0.3447476493995065,0.4951095174596195,34.0809361287177,-3.486104339346663,False
2590,2024-11-22T11:35:00+05:30,CE,217.15,20.698596,9.531934607414229,,6,23550.0,0.06598615351646481,15.549999999999272,0.0,13.750654793085385,13.750654793085385,22.6489692177351,0.15299910113028087,0.2364956114326,0.15938422436198496,58.143382491493924,2.1793721973094184,0.8933717579250723,0.0,-3.3617315219894133,8.542482155192255,7.022795302786092,28.68984572875891,0.10799663067486533,0.31444205630677907,0.332264682980025,36.19617775731061,-15.864609716785639,False
2593,2024-11-22T11:50:00+05:30,CE,207.0,19.497747,9.419201449275363,,6,23600.0,-0.038150142003306346,9.0,0.0,10.754414125200638,10.754414125200638,9.119662625197687,0.1288164800207063,0.10799663067486533,0.3447476493995065,99.5810152409095,0.8805319880761292,0.8919919765468292,0.0,-1.4975845410627993,19.541062801932362,16.207729468599037,12.632850241545896,0.20622271205121215,0.14984527997964708,0.3344495782289918,27.439613526570056,-12.077294685990339,False
2608,2024-11-22T13:05:00+05:30,CE,215.65,19.676457,9.124255506607929,,6,23700.0,-0.04770206891893296,11.299999999999272,0.0,-2.838477134489742,-2.838477134489742,5.762628739578225,-0.029752170747915863,0.07942576859217518,0.18968991936593316,-35.73748400301135,1.1877794336810743,0.6562162162162161,0.0,0.7187572455367415,4.266172038024572,0.8578715511245047,3.454671922095984,0.13149729617918168,0.11228982595076363,0.7364270728237545,10.317644331092048,-11.291444470206349,False
2611,2024-11-22T13:20:00+05:30,CE,224.85,20.427288,9.084851234156105,,6,23700.0,0.08368518350663492,19.849999999998545,0.0,-0.9689495705791751,-0.9689495705791751,4.266172038024572,-0.04150916362196818,0.13149729617918168,0.21102750750952512,-7.368589307409476,0.7791718946047678,0.7175324675324674,0.0,-3.268845897264841,-0.778296642205915,0.06671114076050953,7.738492328218816,-0.01918224609345874,0.11425030090832018,0.6604173297891912,9.1839003780298,-14.921058483433391,True
2614,2024-11-22T13:35:00+05:30,CE,223.1,20.842212,9.342094128193636,,6,23700.0,0.0645153128992645,15.299999999999272,0.0,5.559498462266383,5.559498462266383,-0.778296642205915,0.10616226575179057,-0.01918224609345874,0.11228982595076363,-289.8252079125502,1.17391304347826,0.6824034334763945,0.0,0.85163603765128,8.583594800537877,23.464813984760198,50.42581801882565,0.1334581472720204,0.623437190337049,0.5490126627114172,54.30300313760645,-6.409681757059607,False
2617,2024-11-22T13:50:00+05:30,CE,213.5,17.2091,8.060468384074941,,6,23750.0,-0.012843754671649506,3.0499999999992724,0.0,6.113320079522869,6.113320079522869,9.938208032955723,0.05519542762763809,0.1334581472720204,0.11425030090832018,45.807020436619915,0.8749999999999997,0.9623762376237622,0.0,14.824355971896958,40.93208430913348,29.555035128805628,37.067915690866506,0.4893259976544387,0.5455437435123217,0.7784157544442488,48.47775175644028,-6.135831381733019,False
2620,2024-11-22T14:05:00+05:30,CE,239.45,22.512997,9.401961578617666,,6,23850.0,0.05510588501518641,13.150000000001455,0.0,14.81659074562454,14.81659074562454,50.739691532892664,0.13574869496618738,0.4893259976544387,0.623437190337049,30.27959032760813,3.7766171153073542,0.922043010752688,0.0,-9.500939653372312,-3.988306535811227,-9.814157444142827,-10.231781165170183,0.05594399733479672,-0.07396341220669297,0.306749108981828,5.491751931509713,-23.679264982250988,False
2623,2024-11-22T14:20:00+05:30,CE,200.95,24.561752,12.222817616322468,,6,23900.0,-0.09842313571922182,23.5,0.0,-5.9883040935672565,-5.9883040935672565,-4.5821462488129185,-0.02909964850137115,0.05594399733479672,0.5455437435123217,-107.04104781305249,0.5543352601156072,0.758508914100486,0.0,-7.041552625031092,-7.1659616820104395,-5.598407564070665,13.286887285394386,-0.12983477477854793,0.2316084853307615,0.09004669863673487,20.527494401592435,-21.44812142323961,True
2626,2024-11-22T14:35:00+05:30,CE,214.95,27.420324,12.756605722260991,,6,23850.0,-0.018871485185884128,4.5,0.0,-3.8039829939583805,-3.8039829939583805,-6.502827316224452,-0.07961616627207778,-0.12983477477854793,-0.07396341220669297,29.29864514685396,0.9921026653504441,0.4609878310665711,0.0,1.1863224005582746,20.935101186322402,15.166317748313574,12.049313793905563,0.36191314923150814,0.38099431758612123,1.8573735086284686,27.494766224703433,-4.908118167015577,False
2635,2024-11-22T15:20:00+05:30,CE,192.4,26.62468,13.838191268191268,,6,23900.0,-0.008368901163277261,2.0,0.0,5.511379215793809,5.511379215793809,-8.59857482185273,0.03997747865600017,-0.16021657437327977,-0.1412346752020294,-34.39955720781516,1.2018669778296385,0.4265964450296249,0.0,-1.2474012474012501,137.55197505197503,141.1642411642412,134.77130977130975,1.6336095070717274,1.655996317683488,1.558917064189469,150.5977130977131,-12.785862785862784,False
2638,2024-11-25T09:20:00+05:30,CE,175.3,0.0,,,3,24300.0,-0.047759424251900266,11.599999999998545,0.0,-0.45428733674047866,-0.45428733674047866,,-0.0008234315687074991,1.6336095070717274,1.4707756195075812,-0.2780880833356537,,,0.0,3.9075869937250394,-2.5670279520821446,-5.618938961779818,-14.181403308613813,0.022026975840312844,-0.08193211574250035,0.09387197180546793,10.154021677124918,-16.514546491728474,False
2641,2024-11-25T09:35:00+05:30,CE,170.8,0.0,,,3,24300.0,-0.02572678157962439,6.25,0.0,4.146341463414641,4.146341463414641,-2.5670279520821446,0.02799857536660335,0.022026975840312844,1.655996317683488,188.23925233650013,,,0.0,-3.1323185011709733,-11.92037470725996,-16.276346604215462,-15.749414519906328,-0.10393619758168253,-0.09549781322356872,0.05927450475946059,8.22599531615924,-18.237704918032787,False
2644,2024-11-25T09:50:00+05:30,CE,177.7,29.007806,16.324032639279686,,3,24250.0,0.07623050456352885,18.5,0.0,-6.3751317175974815,-6.3751317175974815,-10.229856024248548,-0.08666278296633438,-0.10393619758168253,-0.08193211574250035,61.33697273836983,0.890429958391123,0.08654848800834157,0.0,-5.824423185143497,-4.501969611705121,-7.850309510410799,8.806978052898147,0.008447164019198847,0.1759482456682561,0.16585285452335333,9.425998874507597,-8.97580191333708,True
2647,2024-11-25T10:05:00+05:30,CE,169.7,25.141028,14.81498408956983,,3,24250.0,0.0846705163253378,20.549999999999272,0.0,-3.2497149372862126,-3.2497149372862126,-4.501969611705121,-0.021420553432955635,0.008447164019198847,-0.09549781322356872,-384.71076563687046,0.9688473520249221,0.1501182033096925,0.0,-3.5061873895108953,13.936358279316446,16.322922804949922,9.222156747200946,0.1674869337530524,0.15492026344686127,0.2861492632017022,21.154979375368303,-4.684737772539769,False
2650,2024-11-25T10:20:00+05:30,CE,164.4,20.975904,12.759065693430657,,3,24300.0,0.046069301391954025,11.200000000000728,0.0,9.600000000000005,9.600000000000005,14.246004169562196,0.09366591939790311,0.1674869337530524,0.1759482456682561,57.31790405903856,1.1132075471698113,0.9412751677852349,0.0,3.041362530413625,-3.984184914841856,0.7299270072992631,-0.6995133819951372,-0.012545657968340816,-0.010077659679492281,0.07815327914705979,7.877128953771282,-8.339416058394166,False
2653,2024-11-25T10:35:00+05:30,CE,157.85,18.777497,11.895785239151094,,3,24300.0,0.03352784971296234,8.150000000001455,0.0,-6.125483199524242,-6.125483199524242,-3.984184914841856,-0.04851983659505579,-0.012545657968340816,0.15492026344686127,488.25523659117795,0.6796610169491519,0.524390243902439,0.0,4.9097244219195435,3.420969274627815,2.5023756731073914,13.050364269876463,0.0024683079543220882,0.13102601390890933,-0.012958616760228381,20.747545137789043,-0.8552423186569492,False
2656,2024-11-25T10:50:00+05:30,CE,163.25,15.474239,9.478860030627871,,3,24300.0,0.03599526919319175,8.75,0.0,-1.83403487672881,-1.83403487672881,3.420969274627815,-0.0341324297149501,0.0024683079543220882,-0.010077659679492281,-743.0332481477259,0.665835411471322,0.2967581047381543,0.0,-0.888208269525261,9.310872894333837,7.9938744257274195,4.165390505359885,0.1285545328328277,0.08823983133645592,-0.09358769990229855,16.753445635528326,-4.134762633996937,False
2659,2024-11-25T11:05:00+05:30,CE,151.25,14.261353,9.428993719008265,,3,24350.0,-0.041084634346754315,10.0,0.0,-3.0448717948717947,-3.0448717948717947,9.848209746532067,-0.0020541895195250715,0.1285545328328277,0.13102601390890933,-23.685448717948717,2.78854625550661,0.6477093206951026,0.0,-1.4214876033057888,-5.12396694214876,-8.138842975206613,-15.173553719008256,-0.04026294165981624,-0.1437962202136401,-0.1894001643385314,7.371900826446284,-17.884297520661153,False
2662,2024-11-25T11:20:00+05:30,CE,143.5,13.519436,9.42120975609756,,3,24350.0,-0.0813803421262434,19.799999999999272,0.0,-7.083657083657083,-7.083657083657083,-5.12396694214876,-0.06079277058944043,-0.04026294165981624,0.08823983133645592,175.9349116492104,0.48815165876777206,0.40284360189573454,0.0,-3.1777003484320576,-10.592334494773512,-9.37282229965156,-14.878048780487802,-0.10357498088795294,-0.18166722838283583,-0.2166032338410729,9.930313588850174,-19.059233449477347,False
2665,2024-11-25T11:35:00+05:30,CE,152.4,14.100102,9.252035433070866,,3,24300.0,0.02057189878625797,5.0,0.0,-5.453191885352685,-5.453191885352685,-10.37930020582182,-0.061061231874368245,-0.10357498088795294,-0.1437962202136401,52.64970206706511,1.5233918128654966,0.10252996005326222,0.0,1.7060367454068204,-4.238845144356961,-7.086614173228353,-1.7060367454068204,-0.07817321538778028,-0.04566961530548671,-0.06459576218885302,6.299212598425193,-13.451443569553806,False
2668,2024-11-25T11:50:00+05:30,CE,145.94,12.795788,8.767841578730986,,3,24300.0,-0.05764638063081611,14.0,0.0,-0.6196799455226398,-0.6196799455226398,-4.238845144356961,-0.01770253969691306,-0.07817321538778028,-0.18166722838283583,7.927011092593559,0.7604606525911715,0.18486916951080776,0.0,-2.9738248595313164,2.644922570919565,5.968206112100869,-2.9121556804166095,0.03252902907025222,-0.03499958824013835,-0.31376101457630207,7.441414279841039,-9.620391941893924,False
2671,2024-11-25T12:05:00+05:30,CE,149.8,12.478892,8.330368491321762,,3,24300.0,-0.02510918378687055,6.099999999998545,0.0,4.938704028021023,4.938704028021023,2.644922570919565,0.04344540600865577,0.03252902907025222,-0.04566961530548671,151.82451395505885,1.108026249369005,0.654478976234004,0.0,3.2376502002670184,-5.413885180240329,-2.8037383177570203,-1.575433911882519,-0.06750665804996915,-0.01893479433109621,-0.6022087849213297,4.672897196261682,-9.279038718291059,False
2674,2024-11-25T12:20:00+05:30,CE,141.69,12.139681,8.567775425224081,,3,24300.0,-0.09267840593141798,22.5,0.0,2.1630975556997623,2.1630975556997623,-5.413885180240329,-0.013590985469997994,-0.06750665804996915,-0.03499958824013835,-32.04272909049377,0.8428246013667431,0.3931726907630518,0.0,2.7595454866257296,4.0581551273907825,0.7481120756581285,-23.847836826875568,0.04860467511069621,-0.27885902584698063,-0.34291010194624655,6.570682475827512,-23.847836826875568,False
2677,2024-11-25T12:35:00+05:30,CE,147.44,11.198243,7.59511869234943,,3,24300.0,-0.04405231933403074,10.700000000000728,0.0,6.693682610898039,6.693682610898039,4.0581551273907825,0.03850914025769635,0.04860467511069621,-0.01893479433109621,137.71684710685352,0.7027027027027027,0.5521531100478464,0.0,-3.1809549647314146,-26.817688551275086,-41.16250678241997,-41.12859468258275,-0.3273046156126361,-0.5833844532366134,-0.39708842988476706,2.414541508410202,-45.265870862723816,False
2680,2024-11-25T12:50:00+05:30,CE,155.6,16.797025,10.79500321336761,,3,24200.0,0.04047947525381983,9.799999999999272,0.0,-21.015228426395943,-21.015228426395943,-24.300656774507427,-0.3002137324103228,-0.3273046156126361,-0.27885902584698063,64.20694186380615,3.3180428134556585,0.0,0.0,-17.455012853470436,-17.866323907455012,-9.190231362467856,-3.4061696658097578,-0.25692075110079693,-0.06423018777519547,-0.13630843707919935,26.86375321336762,-22.87917737789203,False
2686,2024-11-25T13:20:00+05:30,CE,150.3,17.834384,11.865857618097138,,3,24200.0,-0.02376597745332052,5.75,0.0,5.956996827634837,5.956996827634837,17.605633802816914,0.058312293348050125,0.19318690056155252,-0.06423018777519547,30.835407630223045,0.7119565217391303,0.8233695652173914,0.0,6.686626746506974,-1.1976047904191691,-3.493013972055888,-6.3938789088489765,-0.005786498858205794,-0.07212457505399311,-0.0016532853880630942,11.27744510978043,-10.678642714570866,False
2835,2024-11-27T13:15:00+05:30,CE,109.85,12.538701,11.41438416021848,,1,24300.0,0.09948939739025632,24.200000000000728,0.0,0.0,0.0,-0.5432322317790932,0.011306891653252582,0.10247208767331345,0.07714319216472025,0.0,0.6955017301038069,0.6526946107784425,0.0,0.0,-5.143377332726438,-5.143377332726438,-6.554392353208911,-0.09517270866051691,0.04152243444799231,-0.12456730334399187,5.598543468365959,-6.554392353208911,True
2838,2024-11-27T13:30:00+05:30,CE,90.5,13.113916,14.49051491712707,,1,24300.0,0.004320800953042245,1.0499999999992724,0.0,0.0,0.0,-11.836337067705802,-0.09065456294633198,-0.09517270866051691,0.0072018535513368705,-0.0,1.0861423220973787,0.03773584905660377,0.0,0.0,21.4364640883978,21.4364640883978,24.30939226519337,0.13682536351309924,0.04444252408846232,0.01090487859578683,36.13259668508287,-1.1049723756906076,False
2841,2024-11-27T13:45:00+05:30,CE,86.1,11.404739,13.245922183507549,,1,24350.0,-0.06451798490197265,15.700000000000728,0.0,0.0,0.0,2.805970149253725,0.01726256776585681,0.13682536351309924,0.04152243444799231,0.0,0.5486891385767789,0.7846441947565542,0.0,0.0,3.1939605110336817,-14.169570267131231,-12.891986062717764,-0.09225660898402965,-0.16602080191333968,-0.18492416054704677,21.835075493612095,-20.15098722415795,False
2844,2024-11-27T14:00:00+05:30,CE,102.3,15.712258,15.359000977517107,,1,24300.0,0.04874166301617748,11.849999999998545,0.0,0.0,0.0,0.9871668311944718,0.005758840334086029,-0.09225660898402965,0.04444252408846232,-0.0,0.38911290322580616,0.2495636998254797,0.0,0.0,2.6392961876832874,2.6392961876832874,-15.591397849462368,-0.07383230811310981,-0.0335227471377037,-0.18221566849087698,9.188660801564033,-16.86217008797654,False
